Date,SPY,^VIX
2021-11-24,440.1587219238281,18.579999923706055
2021-11-26,430.34173583984375,28.6200008392334
2021-11-29,435.6205749511719,22.959999084472656
2021-11-30,427.14447021484375,27.190000534057617
2021-12-01,422.4000549316406,31.1200008392334
2021-12-02,428.8697204589844,27.950000762939453
2021-12-03,425.13787841796875,30.670000076293945
2021-12-06,430.1730041503906,27.18000030517578
2021-12-07,439.07110595703125,21.889999389648438
2021-12-08,440.2336730957031,19.899999618530273
2021-12-09,437.261474609375,21.579999923706055
2021-12-10,441.3775634765625,18.690000534057617
2021-12-13,437.4676818847656,20.309999465942383
2021-12-14,434.4578552246094,21.889999389648438
2021-12-15,441.24627685546875,19.290000915527344
2021-12-16,437.35516357421875,20.56999969482422
2021-12-17,432.700439453125,21.56999969482422
2021-12-20,428.0993957519531,22.8700008392334
2021-12-21,435.7019958496094,21.010000228881836
2021-12-22,440.0584716796875,18.6299991607666
2021-12-23,442.7964782714844,17.959999084472656
2021-12-27,449.0630798339844,17.68000030517578
2021-12-28,448.6960144042969,17.540000915527344
2021-12-29,449.27008056640625,16.950000762939453
2021-12-30,448.02801513671875,17.329999923706055
2021-12-31,446.8988952636719,17.219999313354492
2022-01-03,449.48638916015625,16.600000381469727
2022-01-04,449.33587646484375,16.90999984741211
2022-01-05,440.70770263671875,19.729999542236328
2022-01-06,440.2936706542969,19.610000610351562
2022-01-07,438.55291748046875,18.760000228881836
2022-01-10,438.00726318359375,19.399999618530273
2022-01-11,441.9967041015625,18.40999984741211
2022-01-12,443.19171142578125,17.6200008392334
2022-01-13,437.0851135253906,20.309999465942383
2022-01-14,437.2639465332031,19.190000534057617
2022-01-18,429.5201416015625,22.790000915527344
2022-01-19,425.0602111816406,23.850000381469727
2022-01-20,420.3556213378906,25.59000015258789
2022-01-21,412.103759765625,28.850000381469727
2022-01-24,413.8538818359375,29.899999618530273
2022-01-25,408.8010559082031,31.15999984741211
2022-01-26,407.7754821777344,31.959999084472656
2022-01-27,405.7619934082031,30.489999771118164
2022-01-28,415.8392333984375,27.65999984741211
2022-01-31,423.3288879394531,24.829999923706055
2022-02-01,426.18927001953125,21.959999084472656
2022-02-02,430.329345703125,22.09000015258789
2022-02-03,420.2144470214844,24.350000381469727
2022-02-04,422.1903991699219,23.219999313354492
2022-02-07,420.83551025390625,22.860000610351562
2022-02-08,424.2980651855469,21.440000534057617
2022-02-09,430.5081787109375,19.959999084472656
2022-02-10,422.77374267578125,23.90999984741211
2022-02-11,414.4371643066406,27.360000610351562
2022-02-14,413.0823059082031,28.329999923706055
2022-02-15,419.74407958984375,25.700000762939453
2022-02-16,420.2144470214844,24.290000915527344
2022-02-17,411.2381286621094,28.110000610351562
2022-02-18,408.5752868652344,27.75
2022-02-22,404.1905212402344,28.809999465942383
2022-02-23,397.0208740234375,31.020000457763672
2022-02-24,402.9956970214844,30.31999969482422
2022-02-25,411.8873291015625,27.59000015258789
2022-02-28,410.83349609375,30.149999618530273
2022-03-01,404.57635498046875,33.31999969482422
2022-03-02,412.01904296875,30.739999771118164
2022-03-03,409.96783447265625,30.479999542236328
2022-03-04,406.63702392578125,31.979999542236328
2022-03-07,394.649658203125,36.45000076293945
2022-03-08,391.65753173828125,35.130001068115234
2022-03-09,402.158203125,32.45000076293945
2022-03-10,400.34222412109375,30.229999542236328
2022-03-11,395.25189208984375,30.75
2022-03-14,392.36328125,31.770000457763672
2022-03-15,400.9915466308594,29.829999923706055
2022-03-16,409.8831787109375,26.670000076293945
2022-03-17,415.0111999511719,25.670000076293945
2022-03-18,419.55670166015625,23.8700008392334
2022-03-21,419.4340515136719,23.530000686645508
2022-03-22,424.342041015625,22.940000534057617
2022-03-23,418.8771667480469,23.56999969482422
2022-03-24,425.1915283203125,21.670000076293945
2022-03-25,427.2679443359375,20.809999465942383
2022-03-28,430.30706787109375,19.6299991607666
2022-03-29,435.63037109375,18.899999618530273
2022-03-30,432.9404602050781,19.329999923706055
2022-03-31,426.27685546875,20.559999465942383
2022-04-01,427.4849853515625,19.6299991607666
2022-04-04,431.1470947265625,18.56999969482422
2022-04-05,425.7010803222656,21.030000686645508
2022-04-06,421.4443664550781,22.100000381469727
2022-04-07,423.5679931640625,21.549999237060547
2022-04-08,422.4354248046875,21.15999984741211
2022-04-11,415.2150573730469,24.3700008392334
2022-04-12,413.6766052246094,24.260000228881836
2022-04-13,418.4147033691406,21.81999969482422
2022-04-14,413.20465087890625,22.700000762939453
2022-04-18,413.3746032714844,22.170000076293945
2022-04-19,420.0474853515625,21.3700008392334
2022-04-20,419.7359924316406,20.31999969482422
2022-04-21,413.45947265625,22.68000030517578
2022-04-22,402.114501953125,28.209999084472656
2022-04-25,404.4457092285156,27.020000457763672
2022-04-26,392.73272705078125,33.52000045776367
2022-04-27,393.8370361328125,31.600000381469727
2022-04-28,403.78509521484375,29.989999771118164
2022-04-29,388.8629455566406,33.400001525878906
2022-05-02,391.2037048339844,32.34000015258789
2022-05-03,392.9970397949219,29.25
2022-05-04,404.9649353027344,25.420000076293945
2022-05-05,390.57135009765625,31.200000762939453
2022-05-06,388.24005126953125,30.190000534057617
2022-05-09,375.8096618652344,34.75
2022-05-10,376.6779479980469,32.9900016784668
2022-05-11,370.69403076171875,32.560001373291016
2022-05-12,370.30712890625,31.770000457763672
2022-05-13,379.1603088378906,28.8700008392334
2022-05-16,377.621826171875,27.469999313354492
2022-05-17,385.3896484375,26.100000381469727
2022-05-18,369.85406494140625,30.959999084472656
2022-05-19,367.58880615234375,29.350000381469727
2022-05-20,367.74920654296875,29.43000030517578
2022-05-23,374.6299133300781,28.479999542236328
2022-05-24,371.7699890136719,29.450000762939453
2022-05-25,375.0545654296875,28.3700008392334
2022-05-26,382.5486145019531,27.5
2022-05-27,391.9399108886719,25.719999313354492
2022-05-31,389.74078369140625,26.190000534057617
2022-06-01,386.58831787109375,25.690000534057617
2022-06-02,393.9503173828125,24.719999313354492
2022-06-03,387.48492431640625,24.790000915527344
2022-06-06,388.66473388671875,25.06999969482422
2022-06-07,392.39300537109375,24.020000457763672
2022-06-08,388.1268005371094,23.959999084472656
2022-06-09,378.8960266113281,26.09000015258789
2022-06-10,367.9096984863281,27.75
2022-06-13,353.9408264160156,34.02000045776367
2022-06-14,352.874267578125,32.689998626708984
2022-06-15,357.9049987792969,29.6200008392334
2022-06-16,346.0597229003906,32.95000076293945
2022-06-17,346.80572509765625,31.1299991607666
2022-06-21,355.53607177734375,30.190000534057617
2022-06-22,354.8914794921875,28.950000762939453
2022-06-23,358.3703308105469,29.049999237060547
2022-06-24,369.7643737792969,27.229999542236328
2022-06-27,368.3518981933594,26.950000762939453
2022-06-28,360.8255310058594,28.360000610351562
2022-06-29,360.53167724609375,28.15999984741211
2022-06-30,357.6025390625,28.709999084472656
2022-07-01,361.384765625,26.700000762939453
2022-07-05,362.06719970703125,27.540000915527344
2022-07-06,363.29010009765625,26.729999542236328
2022-07-07,368.73114013671875,26.079999923706055
2022-07-08,368.4278259277344,24.639999389648438
2022-07-11,364.21905517578125,26.170000076293945
2022-07-12,360.99609375,27.290000915527344
2022-07-13,359.10028076171875,26.81999969482422
2022-07-14,358.2281799316406,26.399999618530273
2022-07-15,365.0722351074219,24.229999542236328
2022-07-18,362.0577697753906,25.299999237060547
2022-07-19,371.84027099609375,24.5
2022-07-20,374.2100830078125,23.8799991607666
2022-07-21,378.0207214355469,23.110000610351562
2022-07-22,374.513427734375,23.030000686645508
2022-07-25,374.9684143066406,23.360000610351562
2022-07-26,370.53216552734375,24.690000534057617
2022-07-27,380.1535339355469,23.239999771118164
2022-07-28,384.9215393066406,22.329999923706055
2022-07-29,390.5332946777344,21.329999923706055
2022-08-01,389.3768310546875,22.84000015258789
2022-08-02,386.80804443359375,23.93000030517578
2022-08-03,392.865234375,21.950000762939453
2022-08-04,392.5997619628906,21.440000534057617
2022-08-05,391.9361572265625,21.149999618530273
2022-08-08,391.4811706542969,21.290000915527344
2022-08-09,389.9266357421875,21.770000457763672
2022-08-10,398.1166076660156,19.739999771118164
2022-08-11,398.1166076660156,20.200000762939453
2022-08-12,404.8563232421875,19.530000686645508
2022-08-15,406.524658203125,19.950000762939453
2022-08-16,407.32086181640625,19.690000534057617
2022-08-17,404.4297180175781,19.899999618530273
2022-08-18,405.605224609375,19.559999465942383
2022-08-19,400.1546630859375,20.600000381469727
2022-08-22,391.82244873046875,23.799999237060547
2022-08-23,390.8745422363281,24.110000610351562
2022-08-24,392.1257629394531,22.81999969482422
2022-08-25,397.6616516113281,21.780000686645508
2022-08-26,384.201171875,25.559999465942383
2022-08-29,381.66070556640625,26.209999084472656
2022-08-30,377.47088623046875,26.209999084472656
2022-08-31,374.5987243652344,25.8700008392334
2022-09-01,375.774169921875,25.559999465942383
2022-09-02,371.8118896484375,25.469999313354492
2022-09-06,370.408935546875,26.90999984741211
2022-09-07,377.0633544921875,24.639999389648438
2022-09-08,379.52783203125,23.610000610351562
2022-09-09,385.42401123046875,22.790000915527344
2022-09-12,389.56640625,23.8700008392334
2022-09-13,372.62713623046875,27.270000457763672
2022-09-14,374.0489807128906,26.15999984741211
2022-09-15,369.8022766113281,26.270000457763672
2022-09-16,366.9810485839844,26.299999237060547
2022-09-19,369.8270263671875,25.760000228881836
2022-09-20,365.5819091796875,27.15999984741211
2022-09-21,359.2048645019531,27.989999771118164
2022-09-22,356.18756103515625,27.350000381469727
2022-09-23,350.2196960449219,29.920000076293945
2022-09-26,346.7550964355469,32.2599983215332
2022-09-27,345.8699035644531,32.599998474121094
2022-09-28,352.67535400390625,30.18000030517578
2022-09-29,345.3083190917969,31.84000015258789
2022-09-30,339.9686584472656,31.6200008392334
2022-10-03,348.9441833496094,30.100000381469727
2022-10-04,359.7568359375,29.06999969482422
2022-10-05,358.9192199707031,28.549999237060547
2022-10-06,355.2166748046875,30.520000457763672
2022-10-07,345.3083190917969,31.360000610351562
2022-10-10,342.6718444824219,32.45000076293945
2022-10-11,340.5016174316406,33.630001068115234
2022-10-12,339.37847900390625,33.56999969482422
2022-10-13,348.3350830078125,31.940000534057617
2022-10-14,340.3969421386719,32.02000045776367
2022-10-17,349.14410400390625,31.3700008392334
2022-10-18,353.24639892578125,30.5
2022-10-19,350.7431640625,30.760000228881836
2022-10-20,347.8020324707031,29.979999542236328
2022-10-21,356.25421142578125,29.690000534057617
2022-10-24,360.61346435546875,29.850000381469727
2022-10-25,366.3719177246094,28.459999084472656
2022-10-26,363.6116638183594,27.280000686645508
2022-10-27,361.66998291015625,27.389999389648438
2022-10-28,370.2743225097656,25.75
2022-10-31,367.5997314453125,25.8799991607666
2022-11-01,365.99114990234375,25.809999465942383
2022-11-02,356.8061828613281,25.860000610351562
2022-11-03,353.13226318359375,25.299999237060547
2022-11-04,358.2149353027344,24.549999237060547
2022-11-07,361.6414489746094,24.350000381469727
2022-11-08,363.5926818847656,25.540000915527344
2022-11-09,356.10186767578125,26.09000015258789
2022-11-10,375.671142578125,23.530000686645508
2022-11-11,379.30706787109375,22.520000457763672
2022-11-14,376.0804138183594,23.729999542236328
2022-11-15,379.28802490234375,24.540000915527344
2022-11-16,376.39453125,24.110000610351562
2022-11-17,375.2427978515625,23.93000030517578
2022-11-18,376.9466247558594,23.1200008392334
2022-11-21,375.57598876953125,22.360000610351562
2022-11-22,380.6300354003906,21.290000915527344
2022-11-23,383.0286560058594,20.350000381469727
2022-11-25,382.9429931640625,20.5
2022-11-28,376.83233642578125,22.209999084472656
2022-11-29,376.18511962890625,21.889999389648438
2022-11-30,388.0351867675781,20.579999923706055
2022-12-01,387.74969482421875,19.84000015258789
2022-12-02,387.3022766113281,19.059999465942383
2022-12-05,380.3349914550781,20.75
2022-12-06,374.8525695800781,22.170000076293945
2022-12-07,374.2148742675781,22.68000030517578
2022-12-08,377.14642333984375,22.290000915527344
2022-12-09,374.3291015625,22.829999923706055
2022-12-12,379.7258605957031,25.0
2022-12-13,382.6003723144531,22.549999237060547
2022-12-14,380.1541748046875,21.139999389648438
2022-12-15,370.8549499511719,22.829999923706055
2022-12-16,366.4766540527344,22.6200008392334
2022-12-19,363.3690185546875,22.420000076293945
2022-12-20,363.8661804199219,21.479999542236328
2022-12-21,369.3070068359375,20.06999969482422
2022-12-22,364.0383605957031,21.969999313354492
2022-12-23,366.1323547363281,20.8700008392334
2022-12-27,364.6885986328125,21.649999618530273
2022-12-28,360.15625,22.139999389648438
2022-12-29,366.63916015625,21.440000534057617
2022-12-30,365.6733703613281,21.670000076293945
2023-01-03,364.13397216796875,22.899999618530273
2023-01-04,366.9451599121094,22.010000228881836
2023-01-05,362.7571105957031,22.459999084472656
2023-01-06,371.0758361816406,21.1299991607666
2023-01-09,370.8655090332031,21.969999313354492
2023-01-10,373.46630859375,20.579999923706055
2023-01-11,378.1898498535156,21.09000015258789
2023-01-12,379.5667724609375,18.829999923706055
2023-01-13,381.039306640625,18.350000381469727
2023-01-17,380.3412780761719,19.360000610351562
2023-01-18,374.33642578125,20.34000015258789
2023-01-19,371.6112976074219,20.520000457763672
2023-01-20,378.5340576171875,19.850000381469727
2023-01-23,383.075927734375,19.809999465942383
2023-01-24,382.664794921875,19.200000762939453
2023-01-25,382.8082580566406,19.079999923706055
2023-01-26,387.01544189453125,18.729999542236328
2023-01-27,387.90472412109375,18.510000228881836
2023-01-30,383.0376892089844,19.940000534057617
2023-01-31,388.669677734375,19.399999618530273
2023-02-01,392.8003234863281,17.8700008392334
2023-02-02,398.5183410644531,18.729999542236328
2023-02-03,394.2824401855469,18.329999923706055
2023-02-06,391.8728942871094,19.43000030517578
2023-02-07,396.9979553222656,18.65999984741211
2023-02-08,392.6568908691406,19.6299991607666
2023-02-09,389.25286865234375,20.709999084472656
2023-02-10,390.16131591796875,20.530000686645508
2023-02-13,394.74139404296875,20.34000015258789
2023-02-14,394.55975341796875,18.90999984741211
2023-02-15,395.84100341796875,18.229999542236328
2023-02-16,390.39080810546875,20.170000076293945
2023-02-17,389.41546630859375,20.020000457763672
2023-02-21,381.60345458984375,22.8700008392334
2023-02-22,381.0775146484375,22.290000915527344
2023-02-23,383.10467529296875,21.139999389648438
2023-02-24,379.01220703125,21.670000076293945
2023-02-27,380.3030090332031,20.950000762939453
2023-02-28,378.89739990234375,20.700000762939453
2023-03-01,377.44403076171875,20.579999923706055
2023-03-02,380.3794860839844,19.59000015258789
2023-03-03,386.4799499511719,18.489999771118164
2023-03-06,386.7476501464844,18.610000610351562
2023-03-07,380.8193664550781,19.59000015258789
2023-03-08,381.4408874511719,19.110000610351562
2023-03-09,374.4033508300781,22.610000610351562
2023-03-10,369.0009765625,24.799999237060547
2023-03-13,368.4750061035156,26.520000457763672
2023-03-14,374.5659484863281,23.729999542236328
2023-03-15,372.2232360839844,26.139999389648438
2023-03-16,378.7540283203125,22.989999771118164
2023-03-17,374.32537841796875,25.510000228881836
2023-03-20,377.9246520996094,24.149999618530273
2023-03-21,382.8870849609375,21.3799991607666
2023-03-22,376.36016845703125,22.260000228881836
2023-03-23,377.37762451171875,22.610000610351562
2023-03-24,379.8539123535156,21.739999771118164
2023-03-27,380.5642395019531,20.600000381469727
2023-03-28,379.71002197265625,19.969999313354492
2023-03-29,385.2290344238281,19.1200008392334
2023-03-30,387.48468017578125,19.020000457763672
2023-03-31,392.9461669921875,18.700000762939453
